 1.166054726E+00 2.100782841E-02 7.794112563E-01
 1.175999999E+00 2.160237916E-02 7.833217978E-01
 1.183036089E+00 2.151884884E-02 7.873986959E-01
 1.192361355E+00 2.255810983E-02 7.968265414E-01
 1.203268051E+00 2.373250946E-02 8.078710437E-01
 1.215845108E+00 2.529041842E-02 8.199847937E-01
 1.231093884E+00 2.656972967E-02 8.291007876E-01
 1.246875286E+00 2.666581981E-02 8.330242634E-01
 1.261295915E+00 2.663228847E-02 8.341082931E-01
 1.272999883E+00 2.649269998E-02 8.342329860E-01
 1.283223987E+00 2.642334998E-02 8.342663646E-01
 1.293831944E+00 2.622065879E-02 8.343140483E-01
 1.304727912E+00 2.600094862E-02 8.343613744E-01
 1.315815926E+00 2.580765821E-02 8.344014883E-01
 1.326999903E+00 2.559523843E-02 8.344449997E-01
 1.338183999E+00 2.536774985E-02 8.344909549E-01
 1.349271894E+00 2.510855906E-02 8.345557451E-01
 1.360167980E+00 2.484258823E-02 8.346258998E-01
 1.370775938E+00 2.474806830E-02 8.346188664E-01
 1.380999923E+00 2.467044815E-02 8.346059918E-01
 1.392399192E+00 2.472739853E-02 8.345962763E-01
 1.406460762E+00 2.480333857E-02 8.345833421E-01
 1.422979951E+00 2.489700913E-02 8.345664740E-01
 1.441752553E+00 2.495233901E-02 8.345482945E-01
 1.462574005E+00 2.501631901E-02 8.345444798E-01
 1.485239983E+00 2.523782849E-02 8.344953656E-01
 1.509545803E+00 2.532688901E-02 8.344789743E-01
 1.535287380E+00 2.491893992E-02 8.345531821E-01
 1.562259912E+00 2.590981871E-02 8.343700767E-01
 1.590259194E+00 2.991110831E-02 8.335777521E-01
 1.619080663E+00 3.547611833E-02 8.323164582E-01
 1.648519874E+00 4.133326933E-02 8.307637572E-01
 1.678372502E+00 4.598070681E-02 8.293833733E-01
 1.708433986E+00 4.801418632E-02 8.287311792E-01
 1.738499880E+00 4.805789888E-02 8.287157416E-01
 1.768365979E+00 4.804645851E-02 8.287194967E-01
 1.797827363E+00 4.803355783E-02 8.287220597E-01
 1.826679945E+00 4.801502824E-02 8.287274837E-01
 1.854719281E+00 4.799281806E-02 8.287347555E-01
 1.881740689E+00 4.797101766E-02 8.287419677E-01
 1.907540083E+00 4.794977978E-02 8.287489414E-01
 1.931912541E+00 4.792978987E-02 8.287554979E-01
 1.954654098E+00 4.794063792E-02 8.287519813E-01
 1.975560069E+00 4.803019762E-02 8.287224770E-01
 1.994425893E+00 4.816082865E-02 8.286793828E-01
 2.011046886E+00 4.828356951E-02 8.286388516E-01
 2.025219917E+00 4.838878661E-02 8.286040425E-01
 2.036738873E+00 4.843522981E-02 8.285800815E-01
 2.045400858E+00 4.840934649E-02 8.287277818E-01
 2.050999880E+00 4.837194830E-02 8.290785551E-01
 2.056997776E+00 4.339694977E-02 8.368062973E-01
 2.066479921E+00 4.035310820E-02 8.402378559E-01
 2.078429937E+00 3.780784830E-02 8.430507779E-01
 2.091969967E+00 3.592435643E-02 8.454908729E-01
 2.105966806E+00 3.498378769E-02 8.475177884E-01
 2.119470835E+00 3.455111757E-02 8.492656946E-01
 2.131479979E+00 3.469668701E-02 8.506823778E-01
 2.140999794E+00 3.487343714E-02 8.517894745E-01
 2.151635885E+00 3.536018729E-02 8.529585600E-01
 2.163453817E+00 3.598962724E-02 8.542496562E-01
 2.171253920E+00 3.652660921E-02 8.550908566E-01
 2.179665804E+00 3.717189655E-02 8.559900522E-01
 2.188011885E+00 3.790083900E-02 8.568696976E-01
 2.195646763E+00 3.863657638E-02 8.576647639E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 1.151721925E-03 6.823319197E-01
 9.839627147E-01 2.621493768E-03 6.915547252E-01
 9.933773279E-01 4.210392945E-03 7.007167339E-01
 1.005682349E+00 5.890704691E-03 7.094159126E-01
 1.020081401E+00 7.736538537E-03 7.176364660E-01
 1.035699129E+00 9.716602974E-03 7.253181338E-01
 1.051842928E+00 1.180205960E-02 7.326821089E-01
 1.067935109E+00 1.395259984E-02 7.395899296E-01
 1.083427191E+00 1.607573964E-02 7.459667325E-01
 1.097790241E+00 1.806789823E-02 7.517556548E-01
 1.110481858E+00 1.983872987E-02 7.567607760E-01
 1.120999932E+00 2.131236903E-02 7.608451843E-01
 1.130499959E+00 2.260800824E-02 7.644838691E-01
 1.139999986E+00 2.390363999E-02 7.681226134E-01
 1.152004123E+00 2.545084991E-02 7.726613879E-01
 1.166054726E+00 2.717520855E-02 7.779451609E-01
 1.175999999E+00 2.804548852E-02 7.817290425E-01
 1.183036089E+00 2.792408876E-02 7.849512696E-01
 1.192361355E+00 2.925590985E-02 7.942604423E-01
 1.203268051E+00 3.075874969E-02 8.051814437E-01
 1.215845108E+00 3.263169900E-02 8.171775937E-01
 1.231093884E+00 3.413649648E-02 8.261207938E-01
 1.246875286E+00 3.424458951E-02 8.302360773E-01
 1.261295915E+00 3.430451825E-02 8.318271637E-01
 1.272999883E+00 3.418477997E-02 8.323422670E-01
 1.283223987E+00 3.409612924E-02 8.325176835E-01
 1.293831944E+00 3.381090984E-02 8.326713443E-01
 1.304727912E+00 3.349661827E-02 8.328030705E-01
 1.315815926E+00 3.321313858E-02 8.328975439E-01
 1.326999903E+00 3.290112689E-02 8.329818845E-01
 1.338183999E+00 3.256660700E-02 8.330565691E-01
 1.349271894E+00 3.219539672E-02 8.332232833E-01
 1.360167980E+00 3.181739897E-02 8.334180713E-01
 1.370775938E+00 3.165727854E-02 8.333469629E-01
 1.380999923E+00 3.152000904E-02 8.332571983E-01
 1.392399192E+00 3.157693893E-02 8.332344890E-01
 1.406460762E+00 3.165555745E-02 8.332143426E-01
 1.422979951E+00 3.175580874E-02 8.332072496E-01
 1.441752553E+00 3.180491924E-02 8.332122564E-01
 1.462574005E+00 3.184945881E-02 8.331681490E-01
 1.485239983E+00 3.211507946E-02 8.331182599E-01
 1.509545803E+00 3.219407797E-02 8.331004977E-01
 1.535287380E+00 3.140920773E-02 8.332726955E-01
 1.562259912E+00 3.231761977E-02 8.330709934E-01
 1.590259194E+00 3.650688753E-02 8.320550919E-01
 1.619080663E+00 4.223972932E-02 8.305084705E-01
 1.648519874E+00 4.816711694E-02 8.286735415E-01
 1.678372502E+00 5.272324756E-02 8.271064758E-01
 1.708433986E+00 5.469326675E-02 8.263796568E-01
 1.738499880E+00 5.471873656E-02 8.263700604E-01
 1.768365979E+00 5.467832834E-02 8.263853788E-01
 1.797827363E+00 5.462502688E-02 8.264098763E-01
 1.826679945E+00 5.455490947E-02 8.264383674E-01
 1.854719281E+00 5.447470769E-02 8.264685869E-01
 1.881740689E+00 5.439567938E-02 8.264982700E-01
 1.907540083E+00 5.431890860E-02 8.265270591E-01
 1.931912541E+00 5.424642935E-02 8.265541792E-01
 1.954654098E+00 5.424193665E-02 8.265558481E-01
 1.975560069E+00 5.440850928E-02 8.264933825E-01
 1.994425893E+00 5.466667935E-02 8.263960481E-01
 2.011046886E+00 5.491202697E-02 8.263031840E-01
 2.025219917E+00 5.512823910E-02 8.262206912E-01
 2.036738873E+00 5.526072904E-02 8.261356950E-01
 2.045400858E+00 5.532139912E-02 8.262600899E-01
 2.050999880E+00 5.536007881E-02 8.266184926E-01
 2.056997776E+00 5.137686804E-02 8.391922712E-01
 2.066479921E+00 4.855013639E-02 8.444613814E-01
 2.078429937E+00 4.609349743E-02 8.483845592E-01
 2.091969967E+00 4.426255822E-02 8.515719771E-01
 2.105966806E+00 4.347179830E-02 8.538844585E-01
 2.119470835E+00 4.324541986E-02 8.557666540E-01
 2.131479979E+00 4.361777753E-02 8.571859598E-01
 2.140999794E+00 4.397932813E-02 8.582816720E-01
 2.151635885E+00 4.465041682E-02 8.594289422E-01
 2.163349867E+00 4.547533765E-02 8.606778979E-01
 2.170821905E+00 4.611576721E-02 8.614550829E-01
 2.178883791E+00 4.686557874E-02 8.622836471E-01
 2.186883926E+00 4.768350720E-02 8.630929589E-01
 2.194200993E+00 4.850618914E-02 8.638198972E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 1.372981933E-03 6.823160648E-01
 9.839627147E-01 3.131649923E-03 6.914958358E-01
 9.933773279E-01 5.042154808E-03 7.006210089E-01
 1.005682349E+00 7.094011642E-03 7.092375159E-01
 1.020081401E+00 9.363558143E-03 7.173781991E-01
 1.035699129E+00 1.181750000E-02 7.249552011E-01
 1.051842928E+00 1.441531908E-02 7.322047353E-01
 1.067935109E+00 1.710622944E-02 7.389750481E-01
 1.083427191E+00 1.976859942E-02 7.451977730E-01
 1.097790241E+00 2.226925828E-02 7.508340478E-01
 1.110481858E+00 2.449198999E-02 7.556797266E-01
 1.120999932E+00 2.634160966E-02 7.596180439E-01
 1.130499959E+00 2.796311863E-02 7.631103992E-01
 1.139999986E+00 2.958461829E-02 7.666027546E-01
 1.152004123E+00 3.151820973E-02 7.709389329E-01
 1.166054726E+00 3.366958722E-02 7.759796977E-01
 1.175999999E+00 3.482547775E-02 7.796011567E-01
 1.183036089E+00 3.482021764E-02 7.824260592E-01
 1.192361355E+00 3.644263744E-02 7.915143967E-01
 1.203268051E+00 3.771987930E-02 8.013536930E-01
 1.215845108E+00 3.895383701E-02 8.115641475E-01
 1.231093884E+00 4.146686941E-02 8.214034438E-01
 1.246875286E+00 4.178515822E-02 8.260146976E-01
 1.261295915E+00 4.214356840E-02 8.283869624E-01
 1.272999883E+00 4.216680676E-02 8.295159936E-01
 1.283223987E+00 4.210707918E-02 8.299675584E-01
 1.293831944E+00 4.176496714E-02 8.303337693E-01
 1.304727912E+00 4.137155786E-02 8.306368589E-01
 1.315815926E+00 4.100226983E-02 8.308434486E-01
 1.326999903E+00 4.058846831E-02 8.310175538E-01
 1.338183999E+00 4.013897851E-02 8.311618567E-01
 1.349271894E+00 3.961883858E-02 8.313064575E-01
 1.360167980E+00 3.908276930E-02 8.314490914E-01
 1.370775938E+00 3.888877854E-02 8.315079808E-01
 1.380999923E+00 3.872870654E-02 8.315581679E-01
 1.392399192E+00 3.877528757E-02 8.314979672E-01
 1.406460762E+00 3.885241970E-02 8.314649463E-01
 1.422979951E+00 3.896839917E-02 8.315018415E-01
 1.441752553E+00 3.900593892E-02 8.315296769E-01
 1.462574005E+00 3.901225701E-02 8.314049840E-01
 1.485239983E+00 3.932000697E-02 8.313313723E-01
 1.509545803E+00 3.938338906E-02 8.313142657E-01
 1.535287380E+00 3.833857924E-02 8.315900564E-01
 1.562259912E+00 3.915326670E-02 8.313745856E-01
 1.590259194E+00 4.334764928E-02 8.301785588E-01
 1.619080663E+00 4.902008921E-02 8.283956647E-01
 1.648519874E+00 5.481781811E-02 8.263226748E-01
 1.678372502E+00 5.914039910E-02 8.246223927E-01
 1.708433986E+00 6.099172682E-02 8.238528967E-01
 1.738499880E+00 6.098928675E-02 8.238538504E-01
 1.768365979E+00 6.090730801E-02 8.238887787E-01
 1.797827363E+00 6.079587713E-02 8.239359856E-01
 1.826679945E+00 6.065140665E-02 8.239970803E-01
 1.854719281E+00 6.048748642E-02 8.240660429E-01
 1.881740689E+00 6.032579765E-02 8.241339922E-01
 1.907540083E+00 6.016882882E-02 8.241995573E-01
 1.931912541E+00 6.002048776E-02 8.242613673E-01
 1.954654098E+00 5.998167768E-02 8.242775798E-01
 1.975560069E+00 6.021587923E-02 8.241798878E-01
 1.994425893E+00 6.059898809E-02 8.240189552E-01
 2.011046886E+00 6.096666679E-02 8.238635659E-01
 2.025219917E+00 6.129790843E-02 8.237221837E-01
 2.036738873E+00 6.151920930E-02 8.235640526E-01
 2.045400858E+00 6.168806925E-02 8.237013817E-01
 2.050999880E+00 6.181324646E-02 8.240425587E-01
 2.056997776E+00 5.957456678E-02 8.390799761E-01
 2.066479921E+00 5.742522702E-02 8.478836417E-01
 2.078429937E+00 5.540644750E-02 8.532568812E-01
 2.091969967E+00 5.389374867E-02 8.574422598E-01
 2.105966806E+00 5.339293927E-02 8.602541685E-01
 2.119470835E+00 5.347908661E-02 8.623916507E-01
 2.131479979E+00 5.411700904E-02 8.638665676E-01
 2.140999794E+00 5.468765646E-02 8.649865985E-01
 2.151635885E+00 5.557669699E-02 8.660751581E-01
 2.163243771E+00 5.662303790E-02 8.672342896E-01
 2.170382977E+00 5.736459792E-02 8.679096699E-01
 2.178096771E+00 5.821546912E-02 8.686194420E-01
 2.185759783E+00 5.912145972E-02 8.692990541E-01
 2.192774773E+00 6.003472954E-02 8.698859811E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 1.601781929E-03 6.822948456E-01
 9.839627147E-01 3.658231813E-03 6.914227605E-01
 9.933773279E-01 5.902156699E-03 7.005115747E-01
 1.005682349E+00 8.339968510E-03 7.090161443E-01
 1.020081401E+00 1.104757935E-02 7.170523405E-01
 1.035699129E+00 1.399141923E-02 7.244958282E-01
 1.051842928E+00 1.712340862E-02 7.316005230E-01
 1.067935109E+00 2.037061937E-02 7.381836176E-01
 1.083427191E+00 2.358716913E-02 7.441989183E-01
 1.097790241E+00 2.661000937E-02 7.496306300E-01
 1.110481858E+00 2.929447964E-02 7.542734742E-01
 1.120999932E+00 3.152696788E-02 7.580307722E-01
 1.130499959E+00 3.348067775E-02 7.613355517E-01
 1.139999986E+00 3.543437645E-02 7.646403909E-01
 1.152004123E+00 3.775552660E-02 7.687270045E-01
 1.166054726E+00 4.033421725E-02 7.734698057E-01
 1.175999999E+00 4.177814722E-02 7.768949866E-01
 1.183036089E+00 4.199778661E-02 7.796179652E-01
 1.192361355E+00 4.259271920E-02 7.864499688E-01
 1.203268051E+00 4.368608817E-02 7.953273654E-01
 1.215845108E+00 4.522272944E-02 8.052837849E-01
 1.231093884E+00 4.799863696E-02 8.150163889E-01
 1.246875286E+00 4.878788814E-02 8.202729821E-01
 1.261295915E+00 4.973360896E-02 8.236160874E-01
 1.272999883E+00 5.008131638E-02 8.255195618E-01
 1.283223987E+00 5.014527962E-02 8.263841867E-01
 1.293831944E+00 4.981060699E-02 8.270887733E-01
 1.304727912E+00 4.938574880E-02 8.276702762E-01
 1.315815926E+00 4.895676672E-02 8.280616999E-01
 1.326999903E+00 4.846237972E-02 8.283998966E-01
 1.338183999E+00 4.791465774E-02 8.286890984E-01
 1.349271894E+00 4.727119952E-02 8.289468884E-01
 1.360167980E+00 4.660526663E-02 8.291903734E-01
 1.370775938E+00 4.634624720E-02 8.292809725E-01
 1.380999923E+00 4.612853751E-02 8.293562531E-01
 1.392399192E+00 4.620101675E-02 8.293783665E-01
 1.406460762E+00 4.628822953E-02 8.293777704E-01
 1.422979951E+00 4.637587816E-02 8.293320537E-01
 1.441752553E+00 4.638450965E-02 8.293284774E-01
 1.462574005E+00 4.639255628E-02 8.292714953E-01
 1.485239983E+00 4.673348740E-02 8.291483521E-01
 1.509545803E+00 4.677731916E-02 8.291344643E-01
 1.535287380E+00 4.557661712E-02 8.295101523E-01
 1.562259912E+00 4.628948867E-02 8.292877674E-01
 1.590259194E+00 5.033112690E-02 8.279440999E-01
 1.619080663E+00 5.574525893E-02 8.259725571E-01
 1.648519874E+00 6.125299633E-02 8.237310648E-01
 1.678372502E+00 6.522389501E-02 8.219622970E-01
 1.708433986E+00 6.690636277E-02 8.211657405E-01
 1.738499880E+00 6.687010825E-02 8.211832643E-01
 1.768365979E+00 6.673925370E-02 8.212463856E-01
 1.797827363E+00 6.656057388E-02 8.213322759E-01
 1.826679945E+00 6.632904708E-02 8.214431405E-01
 1.854719281E+00 6.606650352E-02 8.215683699E-01
 1.881740689E+00 6.580727547E-02 8.216913939E-01
 1.907540083E+00 6.555546820E-02 8.218100667E-01
 1.931912541E+00 6.531723589E-02 8.219218850E-01
 1.954654098E+00 6.523230672E-02 8.219616413E-01
 1.975560069E+00 6.552716345E-02 8.218232989E-01
 1.994425893E+00 6.603151560E-02 8.215846419E-01
 2.011046886E+00 6.651924551E-02 8.213521838E-01
 2.025219917E+00 6.696626544E-02 8.211366534E-01
 2.036738873E+00 6.731960922E-02 8.209869862E-01
 2.045400858E+00 6.756057590E-02 8.210206628E-01
 2.050999880E+00 6.773538888E-02 8.212554455E-01
 2.056997776E+00 6.723723561E-02 8.363749981E-01
 2.066479921E+00 6.707706302E-02 8.487660885E-01
 2.078429937E+00 6.605464965E-02 8.559992909E-01
 2.091969967E+00 6.520113349E-02 8.614845872E-01
 2.105966806E+00 6.517120451E-02 8.650402427E-01
 2.119470835E+00 6.563102454E-02 8.676449656E-01
 2.131479979E+00 6.657185405E-02 8.692509532E-01
 2.140999794E+00 6.737925857E-02 8.704420924E-01
 2.151635885E+00 6.849759817E-02 8.714208603E-01
 2.163158894E+00 6.977515668E-02 8.724170923E-01
 2.170041800E+00 7.062072307E-02 8.729314804E-01
 2.177496910E+00 7.157551497E-02 8.734455705E-01
 2.184924841E+00 7.257024944E-02 8.739016652E-01
 2.191756964E+00 7.356181741E-02 8.742214441E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 1.837605960E-03 6.822680235E-01
 9.839627147E-01 4.199329764E-03 6.913354993E-01
 9.933773279E-01 6.787774619E-03 7.003560662E-01
 1.005682349E+00 9.617787786E-03 7.087450027E-01
 1.020081401E+00 1.277101971E-02 7.166469693E-01
 1.035699129E+00 1.621502824E-02 7.239277363E-01
 1.051842928E+00 1.988531835E-02 7.308447361E-01
 1.067935109E+00 2.369552851E-02 7.371957898E-01
 1.083427191E+00 2.746623941E-02 7.429507375E-01
 1.097790241E+00 3.100831993E-02 7.481244206E-01
 1.110481858E+00 3.415023908E-02 7.525161505E-01
 1.120999932E+00 3.676104918E-02 7.560520172E-01
 1.130499959E+00 3.903982788E-02 7.591275573E-01
 1.139999986E+00 4.131861776E-02 7.622030973E-01
 1.152004123E+00 4.401670769E-02 7.659999132E-01
 1.166054726E+00 4.701266810E-02 7.704038620E-01
 1.175999999E+00 4.874196649E-02 7.736134529E-01
 1.183036089E+00 4.919146746E-02 7.762282491E-01
 1.192361355E+00 4.871205986E-02 7.808571458E-01
 1.203268051E+00 4.986534640E-02 7.891551852E-01
 1.215845108E+00 5.170010775E-02 7.988157868E-01
 1.231093884E+00 5.392210931E-02 8.076527715E-01
 1.246875286E+00 5.498454720E-02 8.132643700E-01
 1.261295915E+00 5.650090799E-02 8.173254728E-01
 1.272999883E+00 5.741808936E-02 8.200595975E-01
 1.283223987E+00 5.776801705E-02 8.214623928E-01
 1.293831944E+00 5.757790804E-02 8.226678967E-01
 1.304727912E+00 5.723494664E-02 8.236875534E-01
 1.315815926E+00 5.682051927E-02 8.243987560E-01
 1.326999903E+00 5.630213767E-02 8.250146508E-01
 1.338183999E+00 5.569704995E-02 8.255427480E-01
 1.349271894E+00 5.499433726E-02 8.260937929E-01
 1.360167980E+00 5.426940694E-02 8.266442418E-01
 1.370775938E+00 5.392940715E-02 8.267230988E-01
 1.380999923E+00 5.363172665E-02 8.267615438E-01
 1.392399192E+00 5.370047688E-02 8.268046975E-01
 1.406460762E+00 5.378485844E-02 8.268061876E-01
 1.422979951E+00 5.386854708E-02 8.267200589E-01
 1.441752553E+00 5.384144932E-02 8.266903758E-01
 1.462574005E+00 5.385024846E-02 8.267185688E-01
 1.485239983E+00 5.422898754E-02 8.265544772E-01
 1.509545803E+00 5.425093696E-02 8.265462518E-01
 1.535287380E+00 5.298631638E-02 8.270115852E-01
 1.562259912E+00 5.359236896E-02 8.267901540E-01
 1.590259194E+00 5.734958872E-02 8.253391981E-01
 1.619080663E+00 6.235294789E-02 8.232597709E-01
 1.648519874E+00 6.742976606E-02 8.209042549E-01
 1.678372502E+00 7.095964998E-02 8.191295862E-01
 1.708433986E+00 7.244674861E-02 8.183459640E-01
 1.738499880E+00 7.237396389E-02 8.183849454E-01
 1.768365979E+00 7.219103724E-02 8.184827566E-01
 1.797827363E+00 7.194043696E-02 8.186161518E-01
 1.826679945E+00 7.161550969E-02 8.187881708E-01
 1.854719281E+00 7.124685496E-02 8.189820647E-01
 1.881740689E+00 7.088239491E-02 8.191724420E-01
 1.907540083E+00 7.052837312E-02 8.193559647E-01
 1.931912541E+00 7.019329816E-02 8.195285797E-01
 1.954654098E+00 7.005665451E-02 8.195987940E-01
 1.975560069E+00 7.040990889E-02 8.194169998E-01
 1.994425893E+00 7.103602588E-02 8.190917969E-01
 2.011046886E+00 7.164503634E-02 8.187726736E-01
 2.025219917E+00 7.220952958E-02 8.184726834E-01
 2.036738873E+00 7.266127318E-02 8.182428479E-01
 2.045400858E+00 7.299292833E-02 8.182003498E-01
 2.050999880E+00 7.322257757E-02 8.183284998E-01
 2.056997776E+00 7.440035790E-02 8.326478601E-01
 2.066479921E+00 7.641848922E-02 8.455584645E-01
 2.078429937E+00 7.725765556E-02 8.541444540E-01
 2.091969967E+00 7.774081826E-02 8.605138659E-01
 2.105966806E+00 7.856265455E-02 8.645806909E-01
 2.119470835E+00 7.963981479E-02 8.675794601E-01
 2.131479979E+00 8.094704896E-02 8.693070412E-01
 2.140999794E+00 8.202380687E-02 8.705680966E-01
 2.151635885E+00 8.333216608E-02 8.714322448E-01
 2.163161993E+00 8.478487283E-02 8.722605705E-01
 2.170062780E+00 8.569845557E-02 8.726204634E-01
 2.177557945E+00 8.671327680E-02 8.729521632E-01
 2.185047865E+00 8.775585890E-02 8.732249737E-01
 2.191954851E+00 8.876590431E-02 8.733764887E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 2.080062870E-03 6.822341084E-01
 9.839627147E-01 4.753642716E-03 6.912280321E-01
 9.933773279E-01 7.693727966E-03 7.001441717E-01
 1.005682349E+00 1.091667917E-02 7.084194422E-01
 1.020081401E+00 1.451972965E-02 7.161622643E-01
 1.035699129E+00 1.846140996E-02 7.232496142E-01
 1.051842928E+00 2.266307920E-02 7.299304008E-01
 1.067935109E+00 2.702736855E-02 7.360070348E-01
 1.083427191E+00 3.133677691E-02 7.414498925E-01
 1.097790241E+00 3.538066894E-02 7.463127375E-01
 1.110481858E+00 3.896272928E-02 7.504023314E-01
 1.120999932E+00 4.193641990E-02 7.536720037E-01
 1.130499959E+00 4.451788962E-02 7.564842105E-01
 1.139999986E+00 4.709935933E-02 7.592964768E-01
 1.152004123E+00 5.015263706E-02 7.627624273E-01
 1.166054726E+00 5.354175717E-02 7.667882442E-01
 1.175999999E+00 5.554752797E-02 7.697616220E-01
 1.183036089E+00 5.622604862E-02 7.722554803E-01
 1.192361355E+00 5.573505908E-02 7.762732506E-01
 1.203268051E+00 5.613368750E-02 7.828789949E-01
 1.215845108E+00 5.828119814E-02 7.922520638E-01
 1.231093884E+00 5.985710770E-02 8.001119494E-01
 1.246875286E+00 6.086545810E-02 8.057905436E-01
 1.261295915E+00 6.239273772E-02 8.099928498E-01
 1.272999883E+00 6.354684383E-02 8.130966425E-01
 1.283223987E+00 6.436215341E-02 8.150561452E-01
 1.293831944E+00 6.456776708E-02 8.169238567E-01
 1.304727912E+00 6.453652680E-02 8.185645938E-01
 1.315815926E+00 6.428919733E-02 8.197572827E-01
 1.326999903E+00 6.385947764E-02 8.207876682E-01
 1.338183999E+00 6.327402592E-02 8.216689825E-01
 1.349271894E+00 6.251227856E-02 8.224690557E-01
 1.360167980E+00 6.170305982E-02 8.232305646E-01
 1.370775938E+00 6.137634814E-02 8.235301971E-01
 1.380999923E+00 6.109928712E-02 8.237825632E-01
 1.392399192E+00 6.115267798E-02 8.237849474E-01
